,AvgStress,DynamicStress,Yield,RF,Cultivar,Category
293,0.06659487019102535,0.14267083663101818,1.2095803510251935,171.68291603673893,75,Early (< 105 d)
294,0.016939290556042888,0.05336773566112262,1.3355754539962965,161.43315028045583,75,Early (< 105 d)
295,0.011871283540844125,0.0401178319320079,1.3542693511462935,144.70726673124057,75,Early (< 105 d)
296,0.10536660136719561,0.23416260691954638,1.080497319268014,176.16165381745466,75,Early (< 105 d)
297,0.03903871263441143,0.0808070327116077,1.2968621616270204,322.45824443454376,75,Early (< 105 d)
298,0.20378636056410881,0.33665790490021086,0.9358897358484747,154.41186020435995,75,Early (< 105 d)
299,0.3409416045355315,0.8397836636009789,0.22604448874684102,130.32005676150737,75,Early (< 105 d)
300,0.09726494162102488,0.2886136050533902,1.0036740170283112,151.61024722839116,75,Early (< 105 d)
301,0.0797773332334158,0.398886666167079,0.8480930177230166,181.55365280815323,75,Early (< 105 d)
302,0.08120686804736375,0.14118149687096346,1.2116816164279516,261.34588290909636,75,Early (< 105 d)
303,0.25134373585925807,0.6517950412685912,0.4912720740257613,158.62072308222912,75,Early (< 105 d)
304,0.10172154002578701,0.22763738581624954,1.089703560662658,230.4545373370776,75,Early (< 105 d)
305,0.1998256641528614,0.999128320764307,0.001229826443495312,103.92319373060305,75,Early (< 105 d)
306,0.049356781736016896,0.12884715091812282,1.22908378019977,156.9500028092173,75,Early (< 105 d)
307,0.1331998522610314,0.26631846039330803,1.0351295769886495,176.6557267583097,75,Early (< 105 d)
308,0.007451458151802643,0.025116478761373715,1.3754343164936569,216.48410648637667,75,Early (< 105 d)
309,0.010924660438386987,0.030606606217575907,1.3676884581006559,256.20356447226743,75,Early (< 105 d)
310,0.3046387479285589,1.0,0.0,143.76660859897626,75,Early (< 105 d)
311,0.004577692154754274,0.017132813752250522,1.3866982332444355,236.88844749756183,75,Early (< 105 d)
312,0.0774463697466496,0.23389841383281387,1.0808700614774738,168.65383406453418,75,Early (< 105 d)
313,0.0148615896249601,0.042215968245632535,1.351309152698407,276.8665137264326,75,Early (< 105 d)
314,0.1693646338141095,0.46223115708686274,0.7587221496410592,196.98950470762458,75,Early (< 105 d)
315,0.07209489404523489,0.17662333248132236,1.1616777791735498,208.48901833090463,75,Early (< 105 d)
316,0.08849407398613382,0.2626900234295038,1.0402488313472722,142.94881648245365,75,Early (< 105 d)
317,0.5215789816622795,1.0,0.0,93.61261690259036,75,Early (< 105 d)
318,0.01837874278069439,0.06446760546270093,1.3199149761021736,215.16137201943704,75,Early (< 105 d)
319,0.38528906215260494,1.0,0.0,129.19782848978952,75,Early (< 105 d)
320,0.015102111326115853,0.04866940634826188,1.3422041878155802,196.30372452225959,75,Early (< 105 d)
321,0.18945017929224614,0.9472508964612307,0.07442214950901932,119.47807693781827,75,Early (< 105 d)
322,0.006208125760610008,0.020981911432363998,1.3812676552098024,289.2971505655524,75,Early (< 105 d)
323,0.10406757570872484,0.16700700929760906,1.1752451650378302,210.2625008638583,75,Early (< 105 d)
324,0.08854123750462324,0.16525098177127023,1.1777226923196178,288.7917189480819,75,Early (< 105 d)
325,0.017499845952543655,0.04641621371007985,1.3453831506441742,232.4461484939001,75,Early (< 105 d)
326,0.0165106365550242,0.046562214676053995,1.3451771622009734,181.33056517974128,75,Early (< 105 d)
327,0.06152873953088448,0.14854952536776816,1.2012862830177278,180.10925599341235,75,Early (< 105 d)
328,0.029574907883282906,0.08541345418023653,1.2903630978659106,159.80990305323073,75,Early (< 105 d)
329,0.04297645645896916,0.13337072241458495,1.2227016070131298,155.18038521458578,75,Early (< 105 d)
330,0.08578629116108534,0.2587249617557245,1.0458430195495723,137.9689716462881,75,Early (< 105 d)
331,0.04877316190921457,0.09983813146998115,1.2700117474569368,241.00245506646309,75,Early (< 105 d)
332,0.12701345472786502,0.2689311614546747,1.031443394362465,206.35336586797865,75,Early (< 105 d)
333,0.018579876456722377,0.058146451810969176,1.328833304767094,170.1199783214339,75,Early (< 105 d)
334,0.01593427823539321,0.05021878158324898,1.3400182201374937,179.60446320738114,75,Early (< 105 d)
335,0.00560043375203097,0.01960776569984403,1.3832063967673272,269.8206902656423,75,Early (< 105 d)
336,0.022542705564652717,0.05859633722656431,1.3281985747448721,248.60768630565533,75,Early (< 105 d)
337,0.0003428430799379403,0.0022762029864228004,1.4076589858153128,299.27534486297685,75,Early (< 105 d)
338,0.01023902959626222,0.03479491533362451,1.3617792966872213,177.87405877733227,75,Early (< 105 d)
339,0.004407104436201769,0.016278737794109988,1.3879032237444555,218.62546205548335,75,Early (< 105 d)
340,0.013487661174567789,0.04340963833575679,1.349625038885053,214.2121133974626,75,Early (< 105 d)
341,0.10371573912856394,0.1509729723994857,1.1978671133025665,275.2933863171106,75,Early (< 105 d)
342,0.016522479356976382,0.04862705465244713,1.3422639405701569,226.3134662583908,75,Early (< 105 d)
343,0.21619141074228404,0.5580183534164294,0.6235788283702174,174.33868439709966,75,Early (< 105 d)
344,0.007070064967463796,0.023937456193355584,1.3770977645514435,323.45675330628694,75,Early (< 105 d)
345,0.13618352913480536,0.6809176456740268,0.4501838531129568,113.98803989831978,75,Early (< 105 d)
346,0.00772116547606669,0.02787169107928997,1.37154706895205,174.78657297949667,75,Early (< 105 d)
347,0.007740728347358933,0.02325035011511845,1.378067182188002,273.4376887279962,75,Early (< 105 d)
348,0.3528271550021596,1.0,0.0,90.59586234322177,75,Early (< 105 d)
349,0.010882159683325834,0.03346055583531001,1.3636619050240504,279.16821201667665,75,Early (< 105 d)
350,0.009603771458331127,0.029310166162825498,1.369517567016473,278.70333460940003,75,Early (< 105 d)
351,0.024520805280336795,0.07181758359805505,1.3095451094128692,172.8362839734288,75,Early (< 105 d)
352,0.05173934725651587,0.158729810291843,1.186923220219759,252.50774974700545,75,Early (< 105 d)
353,0.002159079959413659,0.010186264711271912,1.3964989137606356,230.61118216385515,75,Early (< 105 d)
354,0.009449893303631551,0.034324404348879275,1.362443126714714,189.4375601344603,75,Early (< 105 d)
355,0.21634412203772238,0.5788448565102289,0.5941953313434362,143.03726081086174,75,Early (< 105 d)
356,0.1884208516408431,0.5011367135562962,0.7038314511067856,125.55985982908088,75,Early (< 105 d)
357,0.47409890963075463,1.0,0.0,142.84767919446216,75,Early (< 105 d)
358,0.18604336719663178,0.4715688923531221,0.7455478152270073,126.06410580154123,75,Early (< 105 d)
359,0.004601413380481653,0.0165854485894492,1.3874704945578828,249.00361929765177,75,Early (< 105 d)
360,0.02802525832774898,0.07076318528927047,1.3110327287905283,199.67471698983675,75,Early (< 105 d)
361,0.30088036032370213,0.5498758923282492,0.6350667858106797,143.2901348284107,75,Early (< 105 d)
362,0.08589857721022207,0.19874706322201702,1.1304640620404969,126.72676878948167,75,Early (< 105 d)
363,0.15940330787968454,0.4069258775279865,0.8367507322679409,220.09889867452242,75,Early (< 105 d)
364,0.0765910633533533,0.22333820089662137,1.0957691534669096,181.61595864190224,75,Early (< 105 d)
365,0.047873584864037706,0.11712690436313783,1.2456195293003511,243.041264611895,75,Early (< 105 d)
366,0.006633457304136099,0.02401913473739958,1.3769825267102536,150.14804619901227,75,Early (< 105 d)
367,0.04385384033690599,0.11585574438265654,1.2474129713073367,208.11115903871712,75,Early (< 105 d)
368,0.025360845022083845,0.07292636447790792,1.3079807632746925,170.21346716007312,75,Early (< 105 d)
369,0.24994351946306387,0.6563611939853496,0.4848298242552444,155.96756493120867,75,Early (< 105 d)
370,0.09127502223301939,0.26986205756225556,1.0301300205864572,123.23128927830696,75,Early (< 105 d)
371,0.2781167233650735,0.703339005560075,0.41855021982459967,160.43148847450738,75,Early (< 105 d)
372,0.2741906273679789,1.0,0.0,120.35472277529111,75,Early (< 105 d)
373,0.16687242333850758,0.8343621166925378,0.23369358887408043,141.18013338613125,75,Early (< 105 d)
374,0.20345507174943334,1.0,0.0,154.5862758814029,75,Early (< 105 d)
375,0.45446170203545455,1.0,0.0,76.91204424046802,75,Early (< 105 d)
376,0.3043226765630665,1.0,0.0,102.42722014160385,75,Early (< 105 d)
377,0.1367593060082637,0.38372032842472903,0.8694907549212588,156.40497721513273,75,Early (< 105 d)
378,0.004528838188616921,0.017333356312642424,1.3864152936793783,263.2798748779502,75,Early (< 105 d)
379,0.05371783106736049,0.16807264263117855,1.1737416944961097,139.83347561233467,75,Early (< 105 d)
380,0.07008791757777821,0.21186885052961554,1.1119509205590703,183.57766286537316,75,Early (< 105 d)
381,0.0036500232053873313,0.014284935777627,1.3907162200194163,163.8650208320669,75,Early (< 105 d)
382,0.1549016527673744,0.3080264947343547,0.9762849453414912,217.32778945606657,75,Early (< 105 d)
383,0.0017909638534646989,0.008481248138828274,1.3989044711968204,223.26146350296435,75,Early (< 105 d)
384,0.1803136040035988,0.47062780716601677,0.7468755644738546,182.4042333355266,75,Early (< 105 d)
385,0.11219924323851446,0.19081430984929795,1.1416561490697819,206.7524109064293,75,Early (< 105 d)
386,0.038279229691637745,0.1251384920263196,1.2343162173031015,154.64147355025858,75,Early (< 105 d)
387,0.15953629622732315,0.7976814811366157,0.28544521231962977,104.30530360901537,75,Early (< 105 d)
388,0.011007983584469963,0.03278189870754514,1.3646194022863642,285.8357942976621,75,Early (< 105 d)
389,0.0113683084243584,0.03487799240195119,1.3616620857094988,201.89836012943692,75,Early (< 105 d)
390,0.574586789072392,1.0,0.0,117.10126949038202,75,Early (< 105 d)
391,0.4835456129985042,1.0,0.0,92.24178350261343,75,Early (< 105 d)
392,0.12069245451516283,0.32354823623144413,0.9543857795009244,204.1138996421174,75,Early (< 105 d)
393,0.2210642757715555,1.0,0.0,138.5188765611902,75,Early (< 105 d)
394,0.013687868666423242,0.04019856688556235,1.3541554445890074,254.05829139821745,75,Early (< 105 d)
395,0.05546067901244343,0.16020344493645455,1.1848441126997165,158.11489624856443,75,Early (< 105 d)
396,0.24100785533789829,1.0,0.0,125.98292038124498,75,Early (< 105 d)
397,0.00020121054775561583,0.0013767113398780036,1.4089280519664005,217.24562565702553,75,Early (< 105 d)
398,0.028316130262043552,0.07873122709408517,1.2997908543564691,172.81524939309503,75,Early (< 105 d)
399,0.055386971782058994,0.1254345673411346,1.2338984934013315,170.32882103692313,75,Early (< 105 d)
400,0.18376411957117927,0.9188205978558964,0.11453361665153029,145.5326475125063,75,Early (< 105 d)
401,0.2760338060142099,0.6733358900612227,0.46088072778765604,213.80241515658105,75,Early (< 105 d)
402,0.20713983088862686,0.5376234022158458,0.6523534615990724,203.91080769225013,75,Early (< 105 d)
403,0.10709505977622774,0.3064490984302621,0.9785104471169265,120.30154026493466,75,Early (< 105 d)
404,0.11019887201645773,0.21355553821505235,1.1095712228072716,141.66498010465125,75,Early (< 105 d)
405,0.05676381129186225,0.17846962415809745,1.1590729008725331,163.2672041396325,75,Early (< 105 d)
406,0.0845053707628392,0.19164350607930114,1.1404862606420807,177.4933121043058,75,Early (< 105 d)
407,0.14315227218180096,0.39452342791163797,0.8542489814836376,144.3442045054496,75,Early (< 105 d)
408,0.01299119147886904,0.04043267905076575,1.3538251426617367,274.3161708832908,75,Early (< 105 d)
409,0.30198119714831667,1.0,0.0,117.7167917625504,75,Early (< 105 d)
410,0.06975648595639138,0.34878242978195684,0.9187836024179429,151.75590052122126,75,Early (< 105 d)
411,0.02837861531151607,0.09760198351163639,1.273166662451045,139.44147858845713,75,Early (< 105 d)
412,0.0061421897587496796,0.022918263096110465,1.378535713937749,231.390473917139,75,Early (< 105 d)
413,0.396732008464878,1.0,0.0,73.27297936507465,75,Early (< 105 d)
414,0.22583367902166843,1.0,0.0,101.85994101373815,75,Early (< 105 d)
415,0.17542778490507985,0.30051757435795207,0.9868790589361087,164.29782434450982,75,Early (< 105 d)
416,0.017695740784691598,0.044025775625303326,1.3487557490127235,323.39490150914554,75,Early (< 105 d)
417,0.008189702326495608,0.02588339074829599,1.374352303061731,288.5452608956239,75,Early (< 105 d)
418,0.19746489810908283,0.5283191653628277,0.6654805340929909,116.52511494190185,75,Early (< 105 d)
419,0.3731948131478612,0.9304655127093475,0.09810415081982418,131.17774024320505,75,Early (< 105 d)
420,0.0023246619383078962,0.01112109642363019,1.395179987356289,186.41904892945166,75,Early (< 105 d)
421,0.1035716985050822,0.23359993857645853,1.0812911713857567,144.80029944258524,75,Early (< 105 d)
422,0.17892339915164204,0.48486069880525784,0.7267947987648649,190.89390593766046,75,Early (< 105 d)
423,0.09612733992300047,0.22002324951121005,1.1004461202979932,191.8362588611831,75,Early (< 105 d)
424,0.34087981627390185,0.8497942972873603,0.21192078186070715,145.1436745290692,75,Early (< 105 d)
425,0.07682194603898515,0.2155461706810614,1.1067626983572978,271.5266514468426,75,Early (< 105 d)
426,0.11838353431338373,0.19413442379044724,1.136971898541551,204.08784881871318,75,Early (< 105 d)
427,0.7710824858037981,1.0,0.0,40.8435751184779,75,Early (< 105 d)
428,0.16907617596372004,0.46704497010126356,0.7519304832840585,115.5156185054912,75,Early (< 105 d)
429,0.08280752840106426,0.24200833971637523,1.0694280069945976,175.43356967296967,75,Early (< 105 d)
430,0.27434097378102357,0.5048089741358539,0.698650367305294,159.20613920183473,75,Early (< 105 d)
431,0.01869750616983175,0.05328147164905133,1.3356971613386575,181.28816390017425,75,Early (< 105 d)
432,0.030628709499452022,0.06635403594003715,1.3172534671550213,263.6053293822373,75,Early (< 105 d)
433,0.2844908817039953,1.0,0.0,135.60354430816383,75,Early (< 105 d)
434,0.4012705863167589,1.0,0.0,106.14557593061002,75,Early (< 105 d)
435,0.018302289731313273,0.05546316334674125,1.3326190770715243,142.8387240700934,75,Early (< 105 d)
436,0.14839805125006764,0.2675868804362145,1.0333400006785223,173.55197508357378,75,Early (< 105 d)
437,0.047686184344403755,0.15334934855416243,1.1945143544951484,164.36976994811423,75,Early (< 105 d)
438,0.0004827734055396318,0.003182774759162384,1.4063799305236548,217.0030181400833,75,Early (< 105 d)
439,0.17619425897115526,0.4841162743969381,0.7278450851374744,147.01764343311063,75,Early (< 105 d)
440,0.2971756807789326,1.0,0.0,129.48057292290397,75,Early (< 105 d)
441,0.06426380686280218,0.13734185342992566,1.2170988557563929,213.91521414967417,75,Early (< 105 d)
442,0.11844918099334462,0.34262164906113907,0.9274756656595484,198.4546328373589,75,Early (< 105 d)
443,0.10377824930575356,0.23132477787988687,1.0845011282979695,201.56865854442432,75,Early (< 105 d)
444,0.03670640708801619,0.11919018402096208,1.2427085090768386,157.23868501858044,75,Early (< 105 d)
445,0.29538621239721263,1.0,0.0,159.67030708626345,75,Early (< 105 d)
446,0.08960169989587354,0.12583077780360674,1.233339491782404,277.2191143589554,75,Early (< 105 d)
447,0.2826638725781615,1.0,0.0,110.60682817866471,75,Early (< 105 d)
448,0.12001796012648658,0.3219735694951338,0.9566074302099348,174.1526918006817,75,Early (< 105 d)
449,0.024902416443919818,0.06161450916262782,1.323940325258138,211.06774387918054,75,Early (< 105 d)
450,0.19301973687422605,0.49937014228140647,0.7063238542514485,157.25807494280727,75,Early (< 105 d)
451,0.2418925279431485,1.0,0.0,93.15832402528093,75,Early (< 105 d)
452,0.01813925696368018,0.05307803423189584,1.3359841851714729,250.77071345842538,75,Early (< 105 d)
453,0.03964633292367841,0.09096584336591901,1.2825293962409072,265.6100432150167,75,Early (< 105 d)
454,0.030243004684803097,0.07670934669219248,1.3026434655946568,252.36688687177227,75,Early (< 105 d)
455,0.039063562270881896,0.11807622064463154,1.2442801670459624,236.26132717250172,75,Early (< 105 d)
456,0.06607064247099706,0.12299440208181496,1.2373412503691787,236.03760519265285,75,Early (< 105 d)
457,0.006747632604579342,0.024924634950302338,1.3757049832506654,170.50316858051605,75,Early (< 105 d)
458,0.038733409410530655,0.11720698419046056,1.2455065470412823,267.3143385250105,75,Early (< 105 d)
459,0.04394323431857258,0.14451764261177757,1.2069747471079022,194.05187345283554,75,Early (< 105 d)
460,0.015888022882170044,0.04831950885430766,1.3426978478374751,158.39474548803798,75,Early (< 105 d)
461,0.0032819449757162224,0.014161180150216961,1.390890823172604,217.76424468980488,75,Early (< 105 d)
462,0.15273301677893544,0.42748840412290495,0.8077396718732278,157.34129328728005,75,Early (< 105 d)
463,0.0035521353429658602,0.014284639345818306,1.3907166382462848,235.67430260484602,75,Early (< 105 d)
464,0.16176143925033962,0.8088071962516981,0.2697482700373623,132.85938794283905,75,Early (< 105 d)
465,0.004247618727650333,0.016738334448975278,1.3872547924220713,223.37812842242178,75,Early (< 105 d)
466,0.0026106918808006096,0.0117950944968755,1.3942290634161505,218.95646123527587,75,Early (< 105 d)
467,0.2893135235483121,0.745497574303872,0.3590699425184437,137.92176790524988,75,Early (< 105 d)
